Datetime,price,mvrv,fundings,Trading Volume Ratio (Spot VS. Derivative),1d-1w,1w-1m,1m-3m,3m-6m,6m-12m,12m-18m,18m-2y,2y-3y,3y-5y,5y-7y,7y-10y,10y,linspace,risk_adj_fundings,wh_sum,risk_adj_fundings_scaled,risk,cum_risk,Model_signals
2019-08-27 00:00:00+00:00,10177,1.81531866,0.0063473,0.823814598760515,0.0106622,0.00068225,0.00089628,0.0001449713772004,7.179E-05,0.00285177,5.78985613022E-05,3.583E-05,3.2E-07,1.3E-07,0.0,0.0,0.002105263157894740,0.004242036842105260,0.0154034399385026,0.06773983589090850,0.0008595899781526340,0.008017976412208550,low_risk
2019-08-28 00:00:00+00:00,9704,1.73200547,0.00644459,0.822131432746667,0.02360564,0.00215081,0.0004789484906982,0.00045772,6.691E-05,5.393E-05,3.75E-05,1.337E-05,2.06E-06,3.18E-06,0.0,0.0,0.002136222910216720,0.004308367089783280,0.026870068490698200,0.06819900674484900,0.0015065657014775700,0.009524542113686110,neutral
2019-08-29 00:00:00+00:00,9492,1.69347162,-0.0072333,0.815981022737197,0.01616461,0.00252647,0.00055286,0.00033006,0.00012522,6.35360953793E-05,4.11E-05,3.771E-05,3.4E-07,1E-07,2.3E-07,0.0,0.0021671826625387,-0.0094004826625387,0.019842236095379300,-0.026700446636861100,-0.0004323039437842050,-0.0004323039437842050,neutral
2019-08-30 00:00:00+00:00,9576,1.71097054,-0.00668704,0.840097634685628,0.0146338951682762,0.00155727,0.00034375,0.00010747,2.748E-05,3.436E-05,1.448E-05,5.41E-06,1.431615116E-07,0.0,0.0,0.0,0.002198142414860680,-0.00888518241486068,0.0167242583297878,-0.02313328289113390,-0.0003250228528239320,-0.0007573267966081370,neutral
2019-08-31 00:00:00+00:00,9604,1.71075522,0.00017382,0.841490780245245,0.00532202,0.0011549,0.0001846559288327,6.314E-05,1.254E-05,7.88E-06,1.408E-05,7.1E-07,4.435816328E-07,3.16163136E-08,0.0,0.0,0.0022291021671826600,-0.0020552821671826600,0.0067604011267791,0.024146672164647900,0.000137365956097105,0.000137365956097105,neutral
2019-09-01 00:00:00+00:00,9772,1.73392254,0.00217729,0.839012160252134,0.00688514,0.00072488,0.0002541,2.965E-05,3.7803956856E-05,1.578E-05,7.0260831635E-06,1.77E-06,3.290238671E-07,1E-07,1.4E-07,0.0,0.002260061919504640,-8.2771919504644E-05,0.007956719063886600,0.03780136586079560,0.0002523537552934640,0.0003897197113905690,neutral
2019-09-02 00:00:00+00:00,10390,1.84724182,-0.00493323,0.840169134944835,0.02266932,0.0023521,0.00057334,0.0001936,0.00016412,5.18174807438E-05,2.17223477876E-05,1.53E-06,1.11E-06,5E-08,5.7500748158E-06,0.0,0.0022910216718266300,-0.007224251671826630,0.0260344599033472,-0.011635496974258500,-0.00025450729373639100,-0.00025450729373639100,medium_risk
2019-09-03 00:00:00+00:00,10631,1.88922709,0.01388569,0.835139874790116,0.02634999,0.00462339,0.00138726,0.00033445,0.00020343,0.0001566410421719,0.0001513,4.78390034166E-05,0.00065358,1.35E-06,1.26E-06,0.0,0.0023219814241486100,0.011563708575851400,0.0339104900455885,0.11842407694148500,0.003353770144473030,0.003353770144473030,medium_risk
2019-09-04 00:00:00+00:00,10582,1.87908497,0.01145498,0.839614111580494,0.0120964097664035,0.00211303,0.00068775,7.927E-05,0.00011294,3.912E-05,6.079E-05,4.89E-06,3.14E-06,8.6E-07,0.0,0.0,0.0023529411764705900,0.009102038823529410,0.015198199766403500,0.10138317868070500,0.0012937125211276700,0.004647482665600690,medium_risk
2019-09-05 00:00:00+00:00,10587,1.87665795,0.00843919,0.844148137603218,0.01093733,0.00242695,0.00104664,0.00075513,0.0002060405937339,0.0001918624375028,0.0001283,9.4639004612E-06,4E-07,4E-08,4.0389649E-09,0.0,0.0023839009287925700,0.006055289071207430,0.0157021609706628,0.08029206663921150,0.0010642673238602900,0.0057117499894609800,medium_risk
2019-09-06 00:00:00+00:00,10311,1.81542599,0.01299289,0.842501362571218,0.01751168,0.00282057,0.0007489,0.00023197,0.0002226,6.932E-05,6.737E-05,4.19473141668E-05,2.812739423E-07,1.02E-06,1.03E-06,0.0,0.002414860681114550,0.010578029318885400,0.021716688588109100,0.11160071652936000,0.0020418846232880700,0.007753634612749050,medium_risk
2019-09-07 00:00:00+00:00,10493,1.84550246,0.00593721,0.838979560068526,0.0081905509830062,0.00109937,0.0001934916724804,8.03588398195E-05,1.864E-05,1.312E-05,8.42E-06,2.41E-06,0.0,1.41E-06,0.0,0.0,0.0024458204334365300,0.0034913895665634700,0.009607771495306100,0.06254348335817170,0.0005041457512427480,0.0082577803639918,medium_risk
2019-09-08 00:00:00+00:00,10401,1.82911611,0.00941458,0.840883932248801,0.0051581629417421,0.00081244,0.0001425,8.908E-05,4.62905243504E-05,0.00021929,1.049E-05,9.8E-07,7.8E-07,1.01E-06,5.790685953E-07,0.0,0.002476780185758510,0.0069377998142414900,0.0064816025346878000,0.08640124345787450,0.00047091057404977200,0.008728690938041570,medium_risk
2019-09-09 00:00:00+00:00,10314,1.81531609,0.01417655,0.847462310739614,0.0165279287353119,0.00621232,0.0003509,0.00015494,2.639E-05,3.80622197716E-05,0.00073777,1.232E-05,7.86E-06,2.94E-06,5.5E-07,0.0,0.0025077399380805000,0.011668810061919500,0.024071980955083500,0.1191516415262370,0.00243070499769318,0.011159395935734800,medium_risk
2019-09-10 00:00:00+00:00,10102,1.77485027,0.01011702,0.852668490749564,0.01015373,0.00171828,0.00050329,9.805E-05,3.371E-05,4.20423945354E-05,2.232E-05,3.42993140759E-05,1.0945814899E-06,2.93147856E-07,0.0,0.0,0.0025386996904024800,0.0075783203095975200,0.012607109437957200,0.09083524382896880,0.0009764502559865260,0.012135846191721300,medium_risk
2019-09-11 00:00:00+00:00,10163,1.78102735,0.01083054,0.854102313512545,0.01163272,0.00137907,0.0004743,0.00021597,6.188E-05,3.66E-05,0.00013274,4.7620377388E-06,2.37E-06,4.1E-06,0.0,0.0,0.0025696594427244600,0.008260880557275540,0.013944512037738800,0.09556026420449350,0.0011381265683441800,0.013273972760065500,high_risk
2019-09-12 00:00:00+00:00,10432,1.82572435,0.01067237,0.855495897248047,0.00745178,0.00202775,0.00058382,0.0001775536705544,0.00011881,0.00012291,3.962E-05,2.55E-06,1.188E-05,4.99E-06,0.0,0.0,0.0026006191950464400,0.008071750804953560,0.010541663670554400,0.09425101430841570,0.0008499886368042420,0.0141239613968697,high_risk
2019-09-13 00:00:00+00:00,10369,1.81161206,0.01500377,0.85793670200285,0.0137917,0.00123971,0.00042792,0.00013479,5.5277074515E-05,1.336E-05,2.311E-05,8.72099205913E-05,1.4E-07,1.64305486E-08,0.0,0.0,0.002631578947368420,0.012372191052631600,0.015773233425654900,0.12402079340576300,0.0016783034327057100,0.01580226482957540,high_risk
2019-09-14 00:00:00+00:00,10349,1.80948901,0.01511648,0.861226269245465,0.00655577,0.001162946775647,0.0003258443298983,9.5196947669E-05,3.462E-05,1.786E-05,1.595E-05,1.44E-06,2.73E-06,2.5758202189E-06,0.0,0.0,0.0026625386996904000,0.012453941300309600,0.0082149338734332,0.12458670914330700,0.0008814406080426250,0.016683705437618000,high_risk
2019-09-15 00:00:00+00:00,10310,1.80311344,0.01359363,0.861062148398365,0.00702498,0.00113281,0.0003808297561017,8.04657222158E-05,2.058E-05,2.05249523918E-05,1.0361683118E-05,2.64E-06,3.4E-07,5.7E-07,0.0,0.0,0.002693498452012380,0.010900131547987600,0.008674102113827300,0.11383046782338500,0.0008501930483527150,0.017533898485970800,high_risk
2019-09-16 00:00:00+00:00,10268,1.79683322,0.01431031,0.858518167336903,0.0173534288161927,0.00205662,0.00090814,0.00018456,7.482E-05,4.002E-05,4.965E-05,2.9E-06,5E-08,1E-08,0.0,0.0,0.0027244582043343700,0.011585851795665600,0.0206701988161927,0.1185773632853030,0.0021042432017706600,0.01963814168774140,high_risk
2019-09-17 00:00:00+00:00,10186,1.78373243,0.01210327,0.8601004835663,0.0170435,0.0013740262516697,0.00034162,0.00025665,4.79860855679E-05,7.49E-05,2.511E-05,7.77E-06,2.5E-07,1.8E-07,0.0,0.0,0.0027554179566563500,0.009347852043343650,0.019171992337237600,0.10308481963642500,0.001699852169882650,0.021337993857624100,high_risk
2019-09-18 00:00:00+00:00,10157,1.77392994,0.01353063,0.855748026445509,0.0170050353751111,0.00121889,0.00040225,0.00015955,0.00013059,0.00010372,7.969E-05,0.00579017,2.012145453E-07,9.73E-06,1.09E-06,0.0,0.0027863777089783300,0.010744252291021700,0.024900916589656400,0.11275139433823700,0.0024026093400671900,0.02374060319769130,high_risk
2019-09-19 00:00:00+00:00,10279,1.79065364,0.0037519,0.853754787521465,0.02449681,0.00367644,0.00069392,0.00025228,7.602E-05,4.36186993905E-05,0.0001454059753996,8.74E-05,5.69E-06,2.35E-06,6E-08,0.0,0.0028173374613003100,0.0009345625386996900,0.0294799946747901,0.04484385926718960,0.0011286610393689300,0.02486926423706020,high_risk
2019-09-20 00:00:00+00:00,10195,1.77549044,0.01349708,0.833312616588348,0.01478081,0.00182255,0.0002975136162076,6.904E-05,5.025E-05,2.115E-05,4.436E-05,0.00011738,0.00014997,1.024440903E-07,1.8E-07,0.0,0.002848297213622290,0.010648782786377700,0.017353306060297900,0.1120905071034200,0.001620910433195540,0.026490174670255700,high_risk
2019-09-21 00:00:00+00:00,9981,1.74303252,0.00583059,0.835044681947058,0.01033141,0.00062728,0.00015744,0.00018337,0.00010569,2.042E-05,9.67E-06,6.51E-06,4.94E-06,1.3E-07,0.0,0.0,0.0028792569659442700,0.0029513330340557300,0.01144686,0.05880494433730870,0.0005620952677361950,0.02705226993799190,high_risk
2019-09-22 00:00:00+00:00,10025,1.75220859,0.00748618,0.835787369791237,0.0081326077351951,0.0005272894411217,0.00015382,6.83339595515E-05,1.912E-05,1.213E-05,1.64312650263E-05,8.23E-06,4.76629861662E-05,1E-08,0.0,0.0,0.002910216718266250,0.004575963281733750,0.008985635387060800,0.07005144023138770,0.0005260919599058800,0.02757836189789780,high_risk
2019-09-23 00:00:00+00:00,9686,1.6930511,0.00839062,0.838584750756879,0.02270066,0.00135022,0.0004515202643529,0.0002003,5.404E-05,7.60382434693E-05,2.486E-05,2.85E-06,8.8E-07,5.15E-06,0.0,0.0,0.0029411764705882400,0.005449443529411760,0.024866518507822200,0.0760981034848327,0.0015868496459980700,0.029165211543895900,high_risk
2019-09-24 00:00:00+00:00,8531,1.48933039,0.00083987,0.832510750265715,0.07531283,0.00778525,0.00259545,0.00202151,0.00084399,0.0040043,0.00251054,0.00019394,1.363E-05,1.6E-06,1.33E-06,0.0,0.0029721362229102200,-0.0021322662229102200,0.09528437000000000,0.02361375037035860,0.001873166943368390,0.031038378487264300,neutral
2019-09-25 00:00:00+00:00,8438,1.47925928,-0.02062195,0.834534817546591,0.02585302,0.00532396,0.00153083,0.0024912,0.00018134,0.00010754,3.363E-05,4.871E-05,6.5E-07,1.788940623E-06,2.79E-06,0.0,0.0030030959752322000,-0.023625045975232200,0.035575458940623,-0.12516992491964000,-0.0037161647860140200,-0.0037161647860140200,neutral
2019-09-26 00:00:00+00:00,8053,1.41911338,0.00263045,0.836291342366072,0.01358245,0.0024247841296913,0.00100475,0.00044225,0.00030403,7.019E-05,3.481E-05,2.838E-05,0.00013561,6.198E-05,7E-08,0.0,0.0030340557275541800,-0.0004036057275541800,0.018089304129691300,0.0355803952060465,0.0005382576722980470,0.0005382576722980470,neutral
2019-09-27 00:00:00+00:00,8187,1.44010131,-0.00044039,0.858428071332985,0.0101697,0.00216649,0.000463004885892,0.00034673,0.00051605,4.401E-05,0.00030848,7.29E-06,1.2194771696E-06,8.417641956E-07,5.9E-07,0.0,0.003065015479876160,-0.003505405479876160,0.014024406127257200,0.01410819977659240,0.00016984782568852400,0.0007081054979865710,neutral
2019-09-28 00:00:00+00:00,8208,1.44767109,-0.00507602,0.854884485026553,0.0070991,0.00089352,0.00032016,0.00018207,2.8164002548E-05,4.537E-05,7.313E-05,5.3827836558E-06,3.24E-06,8.7E-07,6.2E-07,0.0,0.0030959752321981400,-0.008171995232198140,0.008651626786203800,-0.01819624769005480,-0.00013458202286239400,-0.00013458202286239400,neutral
2019-09-29 00:00:00+00:00,8055,1.42011707,-0.00215029,0.854521705111799,0.00517449,0.00104309,0.00053997,0.000114381336413,4.26E-05,7.227E-05,1.351E-05,4.16E-06,5.2E-07,4.750583246E-07,1E-08,0.0,0.003126934984520120,-0.005277224984520120,0.007005476394737600,0.0018427868849466600,1.10315334239874E-05,1.10315334239874E-05,neutral
2019-09-30 00:00:00+00:00,8301,1.46528385,-0.00476916,0.852803062691258,0.01770426,0.00183576,0.00090898,0.0003886,5.236E-05,6.39110743674E-05,0.00031224,8.453E-05,9E-08,2.4E-07,0.0002977544591875,0.0,0.003157894736842110,-0.007927054736842100,0.0216487255335549,-0.016500648165638500,-0.0003046366072317080,-0.0003046366072317080,neutral
2019-10-01 00:00:00+00:00,8313,1.46580461,-0.00467038,0.850415305624651,0.009065,0.0018744610745131,0.00048599,0.0003359073432537,6.681E-05,4.506E-05,1.54873457412E-05,7.5534824469E-06,3.68E-06,9.396140845E-07,2E-08,0.0,0.003188854489164090,-0.007859234489164090,0.0119009088600394,-0.016031162793113600,-0.00016224683047586600,-0.0004668834377075740,neutral
2019-10-02 00:00:00+00:00,8379,1.48104206,-0.0091788,0.845478532428946,0.00840903,0.00201683,0.00034861,0.00013124,0.00012189,3.434E-05,1.094E-05,0.0001328,1.16E-06,0.0,0.0,0.0,0.0032198142414860700,-0.01239861424148610,0.011206840000000000,-0.047454999582512500,-0.0004496428898529960,-0.0009165263275605690,neutral
2019-10-03 00:00:00+00:00,8240,1.45504035,-0.00116496,0.841457140650734,0.01347689,0.00136927,0.00058351,0.00017964,2.317E-05,8.28471036138E-05,3.23E-05,1.886E-05,5E-08,8.61E-06,0.0,0.0,0.0032507739938080500,-0.0044157339938080500,0.015775147103613800,0.007806454558669570,0.00010362373788909400,0.00010362373788909400,neutral
2019-10-04 00:00:00+00:00,8152,1.43843185,-0.00382773,0.837365027441693,0.01346464,0.00114013,0.00117072,6.254E-05,3.395E-05,1.532E-05,1.517E-05,0.00053799,6E-07,6.7E-07,0.0,0.0,0.003281733746130030,-0.007109463746130030,0.016441730000000000,-0.01084087805288740,-0.00014925427866301500,-0.00014925427866301500,neutral
2019-10-05 00:00:00+00:00,8142,1.43670044,-0.00319499,0.835297384004622,0.0106952360573777,0.0003754120254858,0.00014507,5.65520505535E-05,2.435E-05,1.40920571031E-05,1.446E-05,3.76E-06,1.999655455E-07,0.0,0.0,0.0,0.0033126934984520100,-0.0065076834984520100,0.011329132156065600,-0.006675056879533180,-6.31673612358862E-05,-0.00021242163989890100,neutral
2019-10-06 00:00:00+00:00,7861,1.38882683,-0.0032872,0.828797558385021,0.01603113,0.00103445,0.00089654,0.00016742,3.898E-05,1.526E-05,5.074E-05,6.02E-06,1.15E-06,1.59E-06,6E-07,0.0,0.003343653250773990,-0.006630853250773990,0.01824388,-0.007527698959627350,-0.00011382244564970800,-0.00032624408554860900,neutral
2019-10-07 00:00:00+00:00,8209,1.45093504,-0.00031734,0.820775942078117,0.03493087,0.00161005,0.00050019,0.0001245,0.0001822516153132,0.0001056930786062,0.0001511554886398,0.00026408,6.69E-06,1.8E-07,0.00029957,0.0,0.003374613003095980,-0.0036919530030959800,0.0381752301825592,0.012816825350355600,0.0004015935685466290,0.0004015935685466290,neutral
2019-10-08 00:00:00+00:00,8179,1.44357754,0.00067661,0.821592498195907,0.03051627,0.00338987,0.00076134,0.00036589,7.157E-05,0.00019359,0.00011538,3.67E-06,1.5E-07,1.416741167E-07,0.0,0.0,0.003405572755417960,-0.002728962755417960,0.0354178716741167,0.019483121193380800,0.0005669404671884270,0.0009685340357350570,low_risk
2019-10-09 00:00:00+00:00,8588,1.51665981,0.00477318,0.816639417224615,0.0387232,0.00270681,0.00119814,0.00047117,7.89026838809E-05,6.773E-05,4.115E-05,1.68E-06,2.11E-06,1.019328E-10,0.0,0.0,0.003436532507739940,0.001336647492260060,0.043290892785813700,0.047627290626879300,0.0016837699609749800,0.002652303996710030,low_risk
2019-10-10 00:00:00+00:00,8580,1.51397721,0.00803292,0.808788664295653,0.02277644,0.0026423290728681,0.00101704,0.00013632,8.108E-05,2.228E-05,3.419E-05,6.066E-05,0.0006299,3.2472210062E-05,0.0,0.0,0.0034674922600619200,0.004565427739938080,0.027432711282930100,0.06997850798867210,0.0015526317651866400,0.004204935761896670,low_risk
2019-10-11 00:00:00+00:00,8321,1.46251665,0.00600929,0.794953217669041,0.01591744,0.0014186861298973,0.00042254,0.00020926,2.83784575812E-05,5.932E-05,0.00028381,6.498E-05,0.0009391054018606,3.479E-05,0.0,0.0,0.003498452012383900,0.0025108379876161000,0.0193783099893391,0.05575561927505150,0.0008589069448435850,0.005063842706740260,low_risk
2019-10-12 00:00:00+00:00,8309,1.46797288,0.00162229,0.792950126171644,0.00642091,0.00076408,0.0002188491707822,5.212E-05,5.731E-05,4.02878644758E-05,2.673E-05,2.194E-05,1.75E-06,1.6E-07,0.0,0.0,0.0035294117647058800,-0.0019071217647058800,0.007604137035258,0.025172311912831800,0.0001517815249241070,0.005215624231664360,low_risk
2019-10-13 00:00:00+00:00,8279,1.46406416,0.00222979,0.794413871984024,0.0156734392193284,0.0005085,0.00031047,5.89546041486E-05,1.301E-05,1.661E-05,5.48E-06,6.819E-05,3E-08,1.7E-07,4.6851838E-09,0.0,0.0035603715170278600,-0.0013305815170278600,0.0166548585086608,0.029163409294866700,0.0003858567123939140,0.0056014809440582800,low_risk
2019-10-14 00:00:00+00:00,8358,1.47000631,0.0066472,0.797743053785173,0.02332806,0.00152216,0.0010404430655599,0.00350878,0.00449052,0.00217291,0.00452556,0.05263678,3.228E-05,2.1E-07,0.0,0.0,0.003591331269349850,0.0030558687306501500,0.09325770306555990,0.05952859224686470,0.004428670387320780,0.010030151331379100,low_risk
2019-10-15 00:00:00+00:00,8160,1.43779645,0.00769433,0.799053404015754,0.02289568,0.00133529,0.00081637,9.481E-05,1.81E-05,1.975E-05,2.44911961227E-05,5.96E-06,2.8E-07,0.00015987,0.0,0.0,0.003622291021671830,0.004072038978328170,0.025370601196122700,0.06656302641090300,0.0013493966396959700,0.011379547971075000,low_risk
2019-10-16 00:00:00+00:00,7996,1.40903393,0.00651556,0.802372333190875,0.0209369,0.00207762,0.00037654,0.0001079,0.0001258,8.783E-05,3.448E-05,0.00037634,0.0003125452363216,8.31E-06,0.0,0.0,0.003653250773993810,0.002862309226006190,0.0244442652363216,0.058188677409412000,0.001141277929490430,0.012520825900565500,low_risk
2019-10-17 00:00:00+00:00,8073,1.42315774,0.00234198,0.810630145155012,0.01069983,0.0014396270825022,0.00130293,0.00047721,8.308E-05,3.124E-05,8.3E-06,0.0003892612437394,3.20538384E-08,0.0,0.0,0.0,0.0036842105263157900,-0.0013422305263157900,0.01443151038008,0.029082769078230300,0.0003402281870470760,0.01286105408761250,low_risk
2019-10-18 00:00:00+00:00,7954,1.40249732,0.00050941,0.82841675962027,0.01109141,0.00175036,0.00071085,0.00159932,0.00059825,0.00038331,2.365E-05,2.952E-05,2.085E-05,0.0,0.0,0.0,0.003715170278637770,-0.003205760278637770,0.016207520000000000,0.01618249239192720,0.00021727554811666200,0.013078329635729200,low_risk
2019-10-19 00:00:00+00:00,7958,1.40285529,0.00356779,0.833738857966582,0.0039455,0.0007409294098103,0.00010474,4.676E-05,2.59E-05,1.741E-05,1.27797050592E-05,7.91E-06,4E-08,1.9E-07,0.0,0.0,0.0037461300309597500,-0.00017834003095975200,0.004902159114869500,0.037139796020753100,0.00015179482324217600,0.013230124458971400,medium_risk
2019-10-20 00:00:00+00:00,8233,1.45170197,0.00446419,0.837566235710597,0.00741885,0.000932,0.00016446,0.0001259394485111,2.154E-05,0.00014473,1.178E-05,3.65E-06,1.83876605657E-05,1.2E-07,0.0,0.0,0.0037770897832817300,0.0006871002167182660,0.008841457109076800,0.043130802408817500,0.0003193967876651500,0.013549521246636500,medium_risk
2019-10-21 00:00:00+00:00,8210,1.44969761,0.00465462,0.838642568677424,0.01829922,0.00173385,0.000724058608815,0.00020956,0.00023989,7.141E-05,0.0001061141113289,1.022E-05,4.72E-06,3.67965E-11,0.0,0.0,0.0038080495356037200,0.0008465704643962850,0.0213990427569404,0.04423473451170800,0.0007938431004676410,0.01434336434710420,medium_risk
2019-10-22 00:00:00+00:00,8021,1.41598866,0.00415222,0.840687285695929,0.00989598,0.00247848,0.00117011,0.00020573,2.824E-05,0.00044484,0.00018454,4.47E-06,7.5653476619E-06,6.73E-06,0.0,0.0,0.0038390092879257000,0.00031321071207430300,0.0144266853476619,0.040542553922845000,0.0004917135113931990,0.014835077858497400,medium_risk
2019-10-23 00:00:00+00:00,7468,1.31973318,0.00021929,0.836574986809937,0.01442069,0.00651811,0.0011782,0.00029317,0.0002355456159333,0.00013945,3.803E-05,2.353E-05,7.78E-06,3E-07,1.4E-07,0.0,0.003869969040247680,-0.003650679040247680,0.022854945615933300,0.01310254418045200,0.00025051901775052900,0.015085596876247900,neutral
2019-10-24 00:00:00+00:00,7424,1.31649504,-0.01338677,0.832891707215843,0.01172374,0.0016817,0.00068507,0.0002722,9.831E-05,2.555E-05,2.356E-05,1.086E-05,5.145E-05,0.0,0.0,0.0,0.0039009287925696600,-0.01728769879256970,0.014572440000000000,-0.08129966633555010,-0.0009867555483772460,-0.0009867555483772460,neutral
